region_code;region_name;state_code;state_abbr;state_name;city_code;city_name;has_educational_record;school_year;school_network;education_level;school_grades;approval_rate;performance_indicator;saeb_math_score;saeb_portuguese_score;saeb_standardized_average_score;ideb;ideb_projection;gdp_2023_current_prices_thousand_reais;gdp_per_capita_2023_current_reais;gdp_2022_current_prices_thousand_reais;gdp_per_capita_2022_current_reais;gdp_2021_current_prices_thousand_reais;gdp_per_capita_2021_current_reais;gross_value_added_agriculture_2021_current_prices_thousand_reais;gross_value_added_industry_2021_current_prices_thousand_reais;gross_value_added_services_2021_current_prices_thousand_reais;gross_value_added_public_administration_2021_current_prices_thousand_reais;gross_value_added_total_2021_current_prices_thousand_reais;taxes_less_subsidies_2021_current_prices_thousand_reais;main_economic_activity_2021;second_main_economic_activity_2021;third_main_economic_activity_2021
1;Norte;15;PA;Pará;1506609;Santa Maria do Pará;True;2023;publica;medio;todos (1-4);99.9;0.998328;264.24;274.64;4.512127;4.5;;570081.228;23151.45;499868.396;20300.05;371437.368;14782.4;105234.825;27644.783;106106.899;103188.444;342174.951;29262.417;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
1;Norte;15;PA;Pará;1506708;Santana do Araguaia;True;2023;publica;medio;todos (1-4);97.2;0.950952;246.72;250.7;3.907677;3.7;;1978254.119;61032.74;1764088.482;54425.34;1381465.686;18178.38;379315.467;141633.578;390569.924;291705.15;1203224.119;178241.567;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas;Agricultura, inclusive apoio à agricultura e a pós colheita
1;Norte;15;PA;Pará;1506807;Santarém;True;2023;publica;medio;todos (1-4);99.2;0.99318;262.5;267.98;4.387989;4.4;;8681869.363;26154.78;7764936.389;23392.8;6387633.873;20716.27;442113.314;563796.644;3180015.137;1334782.601;5520707.696;866926.177;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
1;Norte;15;PA;Pará;1506906;Santarém Novo;True;2023;publica;medio;todos (1-4);99.7;0.995968;247.71;259.98;4.060503;4.0;;81217.033;13279.44;67380.442;11017.08;59960.721;8822.94;11704.756;1983.214;8025.586;36770.403;58483.958;1476.762;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
1;Norte;15;PA;Pará;1507003;Santo Antônio do Tauá;True;2023;publica;medio;todos (1-4);99.3;0.990835;241.19;240.99;3.684649;3.7;;687291.27;25027.9;582208.797;21201.3;475226.051;14691.96;160572.47;54987.767;75761.26;147106.096;438427.594;36798.457;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
1;Norte;15;PA;Pará;1507102;São Caetano de Odivelas;True;2023;publica;medio;todos (1-4);99.4;0.993243;246.49;246.55;3.842321;3.8;;241828.535;14510.29;200863.859;12052.31;182987.053;10050.37;58502.663;5431.818;28931.013;84784.6;177650.093;5336.961;Administração, defesa, educação e saúde públicas e seguridade social;Produção florestal, pesca e aquicultura;Demais serviços
1;Norte;15;PA;Pará;1507151;São Domingos do Araguaia;True;2023;publica;medio;todos (1-4);98.2;0.976257;236.86;241.41;3.630122;3.5;;490028.822;23232.92;425974.407;20196.02;358711.302;13825.84;107269.484;13805.586;90906.91;124248.283;336230.264;22481.039;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
1;Norte;15;PA;Pará;1507201;São Domingos do Capim;True;2023;publica;medio;todos (1-4);99.5;0.992558;251.77;252.15;4.00031;4.0;;654079.167;21375.83;589309.639;19259.11;437999.797;13566.67;204220.646;14408.525;50689.405;159058.665;428377.242;9622.555;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
1;Norte;15;PA;Pará;1507300;São Félix do Xingu;True;2023;publica;medio;todos (1-4);97.9;0.968085;257.79;255.93;4.141448;4.0;;2352014.458;35953.63;2020084.663;30879.65;2008369.434;14796.58;879583.556;186678.979;327859.578;493873.676;1887995.789;120373.645;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
1;Norte;15;PA;Pará;1507409;São Francisco do Pará;True;2023;publica;medio;todos (1-4);98.5;0.980969;250.18;254.36;4.011063;3.9;;359790.379;24156.73;326142.724;21897.59;264186.187;16534.37;108779.009;11976.342;52627.228;75952.577;249335.155;14851.032;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
1;Norte;15;PA;Pará;1507458;São Geraldo do Araguaia;True;2023;publica;medio;todos (1-4);98.8;0.985949;253.3;255.9;4.077937;4.0;;1028624.529;42408.76;937038.138;38632.78;710322.051;28914.84;175716.081;155043.016;146042.902;130009.986;606811.986;103510.065;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Indústrias de transformação
1;Norte;15;PA;Pará;1507466;São João da Ponta;True;2023;publica;medio;todos (1-4);99.6;0.994949;243.65;242.75;3.745547;3.7;;79286.72;17897.68;66007.645;14900.15;57325.545;9107.97;16515.504;1727.829;6159.2;31279.77;55682.303;1643.242;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
1;Norte;15;PA;Pará;1507474;São João de Pirabas;True;2023;publica;medio;todos (1-4);99.5;0.993585;233.11;243.38;3.606944;3.6;;232878.224;11256.14;203685.408;9845.11;181939.076;7761.91;31753.387;6660.751;33029.637;103010.82;174454.595;7484.481;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Produção florestal, pesca e aquicultura
1;Norte;15;PA;Pará;1507508;São João do Araguaia;True;2023;publica;medio;todos (1-4);99.0;0.98489;243.63;233.21;3.602452;3.5;;235495.215;17234.72;214553.545;15934.17;186694.929;13236.08;70257.619;10502.103;24511.314;72370.801;177641.837;9053.093;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Agricultura, inclusive apoio à agricultura e a pós colheita
1;Norte;15;PA;Pará;1507607;São Miguel do Guamá;True;2023;publica;medio;todos (1-4);99.6;0.994949;260.57;262.16;4.273756;4.3;;1132578.033;21412.22;938620.655;17744.98;792510.061;13149.77;248068.914;47186.235;173800.045;272181.071;741236.264;51273.796;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
1;Norte;15;PA;Pará;1507706;São Sebastião da Boa Vista;True;2023;publica;medio;todos (1-4);98.5;0.976257;257.63;260.14;4.202224;4.1;;309742.598;12079.03;264513.835;10315.25;244687.865;8962.27;66735.7;5511.015;32686.325;133171.308;238104.347;6583.518;Administração, defesa, educação e saúde públicas e seguridade social;Produção florestal, pesca e aquicultura;Demais serviços
1;Norte;15;PA;Pará;1507755;Sapucaia;True;2023;publica;medio;todos (1-4);100.0;1.0;241.54;271.47;4.145852;4.1;;172700.146;29536.54;160507.213;27451.21;141044.938;23167.7;56540.62;6977.9;27619.501;39682.993;130821.013;10223.925;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
1;Norte;15;PA;Pará;1507805;Senador José Porfírio;True;2023;publica;medio;todos (1-4);97.8;0.951353;254.09;269.76;4.296517;4.1;;341243.519;15115.32;327336.372;14499.31;246021.658;21762.2;105172.954;9715.667;45566.086;76524.766;236979.473;9042.186;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
1;Norte;15;PA;Pará;1507904;Soure;True;2023;publica;medio;todos (1-4);99.1;0.988055;247.58;254.53;3.977091;3.9;;338748.476;13995.56;277731.78;11474.62;241544.508;9379.64;53587.834;7350.342;55108.21;114484.542;230530.928;11013.58;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
1;Norte;15;PA;Pará;1507953;Tailândia;True;2023;publica;medio;todos (1-4);99.4;0.991541;256.1;263.62;4.232832;4.2;;2023567.633;27913.97;1738043.04;23975.32;1291016.866;11573.02;154773.953;178234.038;366147.457;421539.095;1120694.544;170322.322;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
1;Norte;15;PA;Pará;1507961;Terra Alta;True;2023;publica;medio;todos (1-4);97.5;0.960043;256.7;257.43;4.148594;4.0;;114730.932;11031.82;101759.842;9784.6;82918.903;6926.65;8621.476;2693.88;14728.878;54485.072;80529.306;2389.596;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
1;Norte;15;PA;Pará;1507979;Terra Santa;True;2023;publica;medio;todos (1-4);100.0;1.0;256.05;264.01;4.237968;4.2;;590339.138;31431.11;875905.194;46635.35;519258.388;27239.07;25487.82;303388.64;76015.401;101169.786;506061.647;13196.741;Indústrias extrativas;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
1;Norte;15;PA;Pará;1508001;Tomé-Açu;True;2023;publica;medio;todos (1-4);98.3;0.970713;250.54;258.8;4.082586;4.0;;1746482.552;25841.27;1297601.649;19279.42;1039720.854;16093.75;224586.666;109035.722;265510.884;334983.484;934116.756;105604.098;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
1;Norte;15;PA;Pará;1508035;Tracuateua;True;2023;publica;medio;todos (1-4);99.4;0.992214;240.97;244.34;3.731709;3.7;;391637.992;13696.03;339249.012;11863.93;285003.521;9033.68;82239.584;18492.832;35285.819;142050.859;278069.094;6934.427;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
1;Norte;15;PA;Pará;1508050;Trairão;True;2023;publica;medio;todos (1-4);100.0;1.0;267.68;270.66;4.500861;4.5;;454558.103;29822.73;373497.336;24504.48;327329.972;16921.52;96834.565;12833.14;100064.786;85763.211;295495.702;31834.269;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
1;Norte;15;PA;Pará;1508084;Tucumã;True;2023;publica;medio;todos (1-4);99.5;0.993243;267.22;273.3;4.533921;4.5;;1347918.985;34081.39;1174447.701;29695.26;984036.367;24200.99;177158.362;129965.407;355165.762;176936.202;839225.733;144810.634;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
1;Norte;15;PA;Pará;1508100;Tucuruí;True;2023;publica;medio;todos (1-4);98.9;0.984693;264.86;273.61;4.505416;4.4;;5457108.081;59767.25;5999822.793;65711.16;5612935.24;48136.32;73736.989;4178576.014;617647.449;589487.635;5459448.087;153487.153;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
1;Norte;15;PA;Pará;1508126;Ulianópolis;True;2023;publica;medio;todos (1-4);99.2;0.988404;250.15;260.94;4.109144;4.1;;2344285.426;61737.21;2302813.236;60645.03;1995463.414;32037.11;1376072.238;142721.399;181220.394;240157.263;1940171.295;55292.119;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
1;Norte;15;PA;Pará;1508159;Uruará;True;2023;publica;medio;todos (1-4);99.1;0.986653;254.26;263.9;4.21118;4.2;;1057793.926;24284.72;870209.199;19978.17;774004.087;17050.43;281379.785;35193.871;191296.641;214444.44;722314.737;51689.35;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
1;Norte;15;PA;Pará;1508209;Vigia;True;2023;publica;medio;todos (1-4);98.9;0.988625;253.26;258.61;4.117944;4.1;;602141.261;11845.71;520317.365;10236.02;476446.733;8718.15;97151.299;15383.075;127882.173;205472.728;445889.276;30557.457;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Produção florestal, pesca e aquicultura
1;Norte;15;PA;Pará;1508308;Viseu;True;2023;publica;medio;todos (1-4);96.9;0.958484;237.17;238.67;3.593458;3.4;;869708.727;14818.18;700430.649;11934.01;617943.533;9951.9;225758.649;19875.686;79169.521;276353.523;601157.38;16786.153;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
1;Norte;15;PA;Pará;1508357;Vitória do Xingu;True;2023;publica;medio;todos (1-4);98.7;0.980249;256.42;274.36;4.398104;4.3;;3987037.044;255464.67;4086688.117;261983.98;4230224.672;274315.85;107917.782;3865918.737;84291.224;140076.034;4198203.778;32020.894;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
1;Norte;15;PA;Pará;1508407;Xinguara;True;2023;publica;medio;todos (1-4);99.3;0.988753;260.76;265.69;4.329269;4.3;;2321584.652;43892.1;2091023.256;39533.08;1604337.475;35325.38;184086.295;316852.729;560779.623;242664.743;1304383.389;299954.086;Demais serviços;Indústrias de transformação;Administração, defesa, educação e saúde públicas e seguridade social
