region_code;region_name;state_code;state_abbr;state_name;city_code;city_name;has_educational_record;school_year;school_network;education_level;school_grades;approval_rate;performance_indicator;saeb_math_score;saeb_portuguese_score;saeb_standardized_average_score;ideb;ideb_projection;gdp_2023_current_prices_thousand_reais;gdp_per_capita_2023_current_reais;gdp_2022_current_prices_thousand_reais;gdp_per_capita_2022_current_reais;gdp_2021_current_prices_thousand_reais;gdp_per_capita_2021_current_reais;gross_value_added_agriculture_2021_current_prices_thousand_reais;gross_value_added_industry_2021_current_prices_thousand_reais;gross_value_added_services_2021_current_prices_thousand_reais;gross_value_added_public_administration_2021_current_prices_thousand_reais;gross_value_added_total_2021_current_prices_thousand_reais;taxes_less_subsidies_2021_current_prices_thousand_reais;main_economic_activity_2021;second_main_economic_activity_2021;third_main_economic_activity_2021
2;Nordeste;25;PB;Paraíba;2503704;Cajazeiras;True;2023;publica;medio;todos (1-4);84.5;0.845697;277.25;279.12;4.761918;4.0;;1808446.516;28597.01;1425034.486;22534.11;1231837.204;19685.46;19795.65;117304.897;604188.208;333274.696;1074563.451;157273.753;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;25;PB;Paraíba;2503753;Cajazeirinhas;True;2023;publica;medio;todos (1-4);95.6;0.956397;266.37;265.58;4.406414;4.2;;51075.078;18640.54;44211.564;16135.61;42139.939;13099.14;7218.526;2348.227;7273.313;24113.975;40954.041;1185.898;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;25;PB;Paraíba;2503803;Caldas Brandão;True;2023;publica;medio;todos (1-4);100.0;1.0;256.6;264.05;4.246291;4.2;;92129.365;16014.14;81716.29;14204.12;74926.873;12329.58;6365.926;6095.629;21819.919;35210.131;69491.605;5435.269;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;25;PB;Paraíba;2503902;Camalaú;True;2023;publica;medio;todos (1-4);100.0;1.0;278.65;289.39;4.935323;4.9;;87713.432;14414.7;76257.286;12532.01;71860.25;11881.66;6732.514;3660.743;20804.72;36370.53;67568.508;4291.743;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;25;PB;Paraíba;2504009;Campina Grande;True;2023;publica;medio;todos (1-4);81.3;0.81663;272.21;283.65;4.758946;3.9;;12908743.351;30780.61;11505703.722;27435.1;10349781.259;25009.74;36425.233;1953755.939;4765996.341;2081468.419;8837645.932;1512135.328;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;25;PB;Paraíba;2504033;Capim;True;2023;publica;medio;todos (1-4);85.3;0.855811;271.55;277.49;4.657461;4.0;;101591.928;14575.6;87593.068;12567.15;75876.451;11299.55;10683.157;3063.264;18179.847;40307.953;72234.22;3642.231;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;25;PB;Paraíba;2504074;Caraúbas;True;2023;publica;medio;todos (1-4);87.0;0.87458;281.29;266.93;4.636175;4.1;;55068.396;13962.58;47319.853;11997.93;42316.594;10061.01;4099.195;1796.591;9243.148;25652.767;40791.701;1524.892;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;25;PB;Paraíba;2504108;Carrapateira;True;2023;publica;medio;todos (1-4);98.7;0.985597;296.36;287.41;5.154419;5.1;;39801.594;17215.22;34001.012;14706.32;31011.398;11426.45;1847.953;1293.333;6400.24;20786.902;30328.428;682.97;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;25;PB;Paraíba;2504157;Casserengue;False;;;;;;;;;;;;83914.327;12180.92;75140.165;10907.27;70121.843;9312.33;5409.777;2817.356;14975.404;44104.689;67307.226;2814.617;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;25;PB;Paraíba;2504207;Catingueira;True;2023;publica;medio;todos (1-4);94.0;0.938715;263.18;259.32;4.267898;4.0;;63519.478;14143.73;57035.829;12700.03;53094.909;10752.31;5471.757;3279.052;11457.424;30440.652;50648.884;2446.025;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;25;PB;Paraíba;2504306;Catolé do Rocha;True;2023;publica;medio;todos (1-4);92.6;0.927403;283.76;285.52;4.949159;4.6;;622714.09;20309.65;568709.117;18548.29;506808.837;16444.69;14234.588;48007.531;228296.45;158141.683;448680.252;58128.585;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;25;PB;Paraíba;2504355;Caturité;True;2023;publica;medio;todos (1-4);89.7;0.889884;267.39;275.04;4.562357;4.1;;87217.458;16600.2;75914.273;14448.85;61814.279;12620.31;11730.869;4456.865;12216.792;30536.775;58941.3;2872.98;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;25;PB;Paraíba;2504405;Conceição;True;2023;publica;medio;todos (1-4);77.6;0.780564;264.82;263.57;4.354555;3.4;;257650.7;14110.11;234852.664;12861.59;209556.099;11011.88;16114.948;10610.018;66803.083;103228.735;196756.784;12799.315;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;25;PB;Paraíba;2504504;Condado;True;2023;publica;medio;todos (1-4);100.0;1.0;277.08;281.24;4.791267;4.8;;89036.655;13801.99;77145.862;11958.74;90622.792;13602.94;8295.525;25483.47;15983.495;37887.612;87650.102;2972.69;Administração, defesa, educação e saúde públicas e seguridade social;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação;Demais serviços
2;Nordeste;25;PB;Paraíba;2504603;Conde;False;;;;;;;;;;;;1648300.158;59710.2;1418528.766;51386.66;1274198.467;50282.09;23858.203;241363.253;523257.292;164987.155;953465.903;320732.564;Comércio e reparação de veículos automotores e motocicletas;Demais serviços;Indústrias de transformação
2;Nordeste;25;PB;Paraíba;2504702;Congo;True;2023;publica;medio;todos (1-4);98.5;0.988055;264.46;270.61;4.454888;4.4;;85464.512;17325.06;68739.727;13934.67;61917.353;12934.48;10620.142;3930.493;15505.572;28766.915;58823.123;3094.23;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;25;PB;Paraíba;2504801;Coremas;True;2023;publica;medio;todos (1-4);96.5;0.968218;290.4;282.11;4.99137;4.8;;255021.268;17368.47;229337.843;15619.28;250138.181;16202.76;23867.226;90109.978;49130.727;70304.443;233412.375;16725.806;Administração, defesa, educação e saúde públicas e seguridade social;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação;Demais serviços
2;Nordeste;25;PB;Paraíba;2504850;Coxixola;True;2023;publica;medio;todos (1-4);96.7;0.968481;272.85;273.43;4.614941;4.5;;30936.265;16960.67;26735.999;14657.89;24115.038;12379.38;1829.798;1199.133;5342.317;14801.247;23172.495;942.542;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;25;PB;Paraíba;2504900;Cruz do Espírito Santo;True;2023;publica;medio;todos (1-4);92.4;0.923653;238.98;244.62;3.707951;3.4;;253013.254;14800.42;209446.964;12251.94;191763.519;10896.27;29332.307;13670.487;43195.298;96345.156;182543.247;9220.272;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;25;PB;Paraíba;2505006;Cubati;True;2023;publica;medio;todos (1-4);93.5;0.940942;271.81;273.34;4.598987;4.3;;102129.44;13473.54;86843.128;11456.88;76970.307;9785.19;8562.095;3590.674;16407.482;45666.707;74226.957;2743.35;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;25;PB;Paraíba;2505105;Cuité;True;2023;publica;medio;todos (1-4);76.4;0.772275;261.72;268.68;4.387513;3.4;;273446.913;13867.18;242714.682;12308.67;220942.764;10867.28;24375.091;7059.5;71532.085;101954.649;204921.324;16021.44;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;25;PB;Paraíba;2505204;Cuitegi;True;2023;publica;medio;todos (1-4);94.9;0.947487;243.47;243.69;3.757091;3.6;;87664.047;13025.86;77090.657;11454.78;66816.871;9901.73;5235.958;3781.209;14851.833;40476.484;64345.484;2471.387;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;25;PB;Paraíba;2505238;Cuité de Mamanguape;True;2023;publica;medio;todos (1-4);95.4;0.95674;249.45;252.62;3.974762;3.8;;85104.872;13614.6;78110.478;12495.68;74254.219;11675.19;9636.413;3041.754;16092.239;42301.586;71071.993;3182.226;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;25;PB;Paraíba;2505279;Curral de Cima;True;2023;publica;medio;todos (1-4);84.5;0.847636;243.01;255.02;3.920241;3.3;;74435.802;14167.45;61995.174;11799.61;55713.98;10695.72;10083.65;2022.044;9544.723;32589.599;54240.015;1473.964;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;25;PB;Paraíba;2505303;Curral Velho;True;2023;publica;medio;todos (1-4);84.6;0.843797;291.64;284.28;5.04127;4.3;;33783.253;14739.64;29807.346;13004.95;26853.33;10707.07;3785.847;866.436;4898.418;16559.301;26110.001;743.328;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;25;PB;Paraíba;2505352;Damião;True;2023;publica;medio;todos (1-4);97.2;0.972166;270.97;275.47;4.619075;4.5;;62653.583;12575.99;54716.316;10982.8;50367.937;9311.88;2372.36;1415.242;11008.792;33795.728;48592.122;1775.815;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;25;PB;Paraíba;2505402;Desterro;True;2023;publica;medio;todos (1-4);93.4;0.935791;263.55;268.65;4.412766;4.1;;94773.816;11748.33;82416.081;10216.45;72919.876;8751.79;5255.688;3604.962;19240.005;41108.761;69209.416;3710.46;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;25;PB;Paraíba;2505501;Vista Serrana;True;2023;publica;medio;todos (1-4);95.9;0.965389;282.84;293.73;5.059142;4.9;;50452.087;13856.66;43723.222;12008.58;39511.31;10262.68;1549.588;1841.294;10103.977;24251.036;37745.894;1765.415;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;25;PB;Paraíba;2505600;Diamante;True;2023;publica;medio;todos (1-4);86.8;0.876351;285.78;292.41;5.080673;4.5;;75548.342;11993.7;71581.439;11363.94;59526.827;9149.53;5011.572;2977.456;14426.722;34420.897;56836.648;2690.18;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;25;PB;Paraíba;2505709;Dona Inês;True;2023;publica;medio;todos (1-4);95.8;0.958067;240.64;240.13;3.66405;3.5;;117418.219;11311.97;104756.728;10092.17;94022.083;9062.37;8212.737;3412.166;19990.477;58715.477;90330.857;3691.226;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;25;PB;Paraíba;2505808;Duas Estradas;True;2023;publica;medio;todos (1-4);82.0;0.845955;262.96;277.2;4.532473;3.8;;51973.317;15621.68;52063.326;15648.73;45155.445;12652.13;6333.833;1899.66;10703.019;24256.628;43193.14;1962.306;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;25;PB;Paraíba;2505907;Emas;True;2023;publica;medio;todos (1-4);90.3;0.902075;272.88;270.9;4.577488;4.1;;46041.69;15291.16;43294.729;14378.85;41741.393;11738.3;7049.72;1906.254;7392.215;24134.511;40482.7;1258.693;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;25;PB;Paraíba;2506004;Esperança;True;2023;publica;medio;todos (1-4);75.6;0.760781;267.73;267.95;4.460995;3.4;;851650.249;27269.39;793127.052;25395.51;709828.042;21261.25;25946.784;45647.624;372667.108;183586.457;627847.973;81980.068;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;25;PB;Paraíba;2506103;Fagundes;True;2023;publica;medio;todos (1-4);82.9;0.829967;258.26;262.26;4.242809;3.5;;135440.88;12258.2;120961.36;10947.72;105578.849;9443.55;8837.174;4499.875;24757.44;62613.348;100707.838;4871.01;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;25;PB;Paraíba;2506202;Frei Martinho;True;2023;publica;medio;todos (1-4);93.1;0.93772;276.12;274.23;4.672844;4.4;;38774.331;13624.15;33078.95;11622.96;30352.454;10154.72;1942.385;1147.408;7110.187;18878.978;29078.958;1273.496;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;25;PB;Paraíba;2506251;Gado Bravo;True;2023;publica;medio;todos (1-4);97.9;0.978442;261.2;260.28;4.254461;4.2;;101800.869;12446.62;85089.093;10403.36;76349.59;9207.62;11060.286;1991.224;13236.999;48124.679;74413.188;1936.402;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;25;PB;Paraíba;2506301;Guarabira;True;2023;publica;medio;todos (1-4);90.6;0.926804;273.34;281.95;4.749368;4.4;;1489288.359;25907.88;1325438.835;23057.53;1778823.634;29952.07;31115.218;214143.156;954120.321;286374.379;1485753.074;293070.56;Demais serviços;Comércio e reparação de veículos automotores e motocicletas;Administração, defesa, educação e saúde públicas e seguridade social
2;Nordeste;25;PB;Paraíba;2506400;Gurinhém;True;2023;publica;medio;todos (1-4);97.0;0.97209;245.42;256.25;3.972502;3.9;;201226.502;14617.65;170587.528;12391.95;151393.058;10718.09;15750.936;10458.271;39414.296;77896.168;143519.672;7873.387;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;25;PB;Paraíba;2506509;Gurjão;True;2023;publica;medio;todos (1-4);87.8;0.874146;258.42;273.91;4.419458;3.9;;50412.612;15549.85;43684.307;13474.49;38416.956;11048.88;3806.113;2314.347;7856.913;23174.371;37151.744;1265.212;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;25;PB;Paraíba;2506608;Ibiara;True;2023;publica;medio;todos (1-4);87.8;0.883141;264.96;261.39;4.323886;3.8;;63597.032;11294.09;60876.553;10810.97;58012.33;9871.08;6199.319;3113.29;12846.245;33143.034;55301.888;2710.443;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;25;PB;Paraíba;2506707;Imaculada;True;2023;publica;medio;todos (1-4);91.5;0.922391;265.74;263.31;4.363584;4.0;;105988.276;10199.03;102541.83;9867.38;98469.848;8290.8;7108.601;3199.322;22124.96;61464.929;93897.811;4572.037;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;25;PB;Paraíba;2506806;Ingá;True;2023;publica;medio;todos (1-4);100.0;1.0;266.38;271.9;4.501166;4.5;;270159.36;15270.14;236604.378;13373.52;195441.872;10748.01;7092.652;16160.6;55983.672;103681.05;182917.973;12523.898;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;25;PB;Paraíba;2506905;Itabaiana;True;2023;publica;medio;todos (1-4);89.8;0.851967;266.24;276.34;4.565666;3.9;;417387.02;18004.79;370500.295;15982.24;336826.15;13825.32;22987.325;19307.657;137052.668;129119.331;308466.982;28359.168;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;25;PB;Paraíba;2507002;Itaporanga;True;2023;publica;medio;todos (1-4);83.1;0.837125;280.02;280.57;4.822529;4.0;;445867.099;18624.36;377082.371;15751.14;342218.929;13710.69;14207.163;28756.452;136588.597;129927.724;309479.935;32738.993;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;25;PB;Paraíba;2507101;Itapororoca;True;2023;publica;medio;todos (1-4);80.1;0.809168;246.17;250.25;3.893216;3.2;;261025.283;14200.05;234764.234;12771.42;206833.518;10898.59;30028.713;7467.118;56926.371;101322.171;195744.372;11089.146;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;25;PB;Paraíba;2507200;Itatuba;False;;;;;;;;;;;;211521.807;20146.85;180344.142;17177.27;154473.656;13955.52;16870.314;33318.862;31575.977;59350.533;141115.687;13357.969;Administração, defesa, educação e saúde públicas e seguridade social;Indústrias de transformação;Demais serviços
2;Nordeste;25;PB;Paraíba;2507309;Jacaraú;True;2023;publica;medio;todos (1-4);83.3;0.83151;260.89;264.9;4.319268;3.6;;217258.076;15007.12;192521.022;13461.13;165480.781;11438.5;18410.113;8340.754;41610.166;89455.044;157816.077;7664.704;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;25;PB;Paraíba;2507408;Jericó;True;2023;publica;medio;todos (1-4);95.5;0.966951;284.94;290.61;5.04193;4.9;;95978.613;12769.91;86264.332;11477.43;76561.037;9877.57;8598.037;3969.678;17934.549;42593.278;73095.542;3465.495;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;25;PB;Paraíba;2507507;João Pessoa;True;2023;publica;medio;todos (1-4);80.0;0.826179;262.72;276.88;4.524312;3.7;;28442130.794;34106.06;24669918.566;29582.65;21865637.262;26478.26;43109.247;3251253.023;11135922.411;4288992.119;18719276.8;3146360.462;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;25;PB;Paraíba;2507606;Juarez Távora;True;2023;publica;medio;todos (1-4);96.3;0.962335;264.29;264.97;4.368069;4.2;;93223.035;11957.8;84468.702;10834.88;73278.783;9143.85;4306.785;3267.034;18577.141;43964.742;70115.702;3163.081;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;25;PB;Paraíba;2507705;Juazeirinho;True;2023;publica;medio;todos (1-4);92.4;0.927369;271.13;276.79;4.641083;4.3;;259621.583;15265.57;220993.173;12994.25;210737.821;11439.46;10124.002;12587.774;68900.112;101009.8;192621.688;18116.133;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;25;PB;Paraíba;2507804;Junco do Seridó;True;2023;publica;medio;todos (1-4);86.9;0.872467;267.63;260.33;4.345518;3.8;;128191.592;18871.13;105293.839;15500.34;96810.665;13375.33;6582.221;11287.067;30725.263;40774.546;89369.097;7441.568;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;25;PB;Paraíba;2507903;Juripiranga;True;2023;publica;medio;todos (1-4);97.1;0.975289;267.3;267.45;4.44747;4.3;;150460.562;15028.02;130971.465;13081.45;117630.635;10861.55;14644.555;5256.776;30129.254;61465.956;111496.541;6134.093;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;25;PB;Paraíba;2508000;Juru;True;2023;publica;medio;todos (1-4);64.8;0.661918;298.91;295.56;5.312239;3.5;;111022.128;12023.19;96436.92;10443.68;87525.431;8903.0;9431.636;3967.089;18953.046;51508.923;83860.694;3664.737;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;25;PB;Paraíba;2508109;Lagoa;True;2023;publica;medio;todos (1-4);89.7;0.90209;243.8;245.89;3.79466;3.4;;65991.205;14947.05;57360.452;12992.17;51363.875;11069.8;3141.0;2123.473;16228.013;27988.527;49481.013;1882.862;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;25;PB;Paraíba;2508208;Lagoa de Dentro;True;2023;publica;medio;todos (1-4);79.6;0.794236;265.56;266.72;4.412104;3.5;;104436.685;13356.78;93702.718;11983.98;83715.713;10796.46;9037.522;2970.336;20758.946;47194.221;79961.025;3754.689;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;25;PB;Paraíba;2508307;Lagoa Seca;False;;;;;;;;;;;;416794.368;15030.45;357094.226;12877.54;310520.156;11198.79;49479.962;20496.07;78603.419;144872.127;293451.578;17068.579;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;25;PB;Paraíba;2508406;Lastro;True;2023;publica;medio;todos (1-4);92.7;0.919667;272.07;266.68;4.502938;4.1;;37247.791;11779.82;34151.03;10800.45;29567.105;10958.9;2746.666;1194.828;6606.345;17961.607;28509.445;1057.66;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;25;PB;Paraíba;2508505;Livramento;True;2023;publica;medio;todos (1-4);75.2;0.757203;274.34;278.89;4.717604;3.6;;83601.537;12156.69;75589.026;10991.57;70181.883;9648.32;6731.925;2835.287;15127.91;42825.972;67521.093;2660.79;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;25;PB;Paraíba;2508554;Logradouro;True;2023;publica;medio;todos (1-4);97.7;0.97741;263.78;277.05;4.541745;4.4;;65569.294;13668.81;54880.1;11440.5;48758.984;11066.5;5156.691;1889.039;12453.457;26910.121;46409.308;2349.676;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;25;PB;Paraíba;2508604;Lucena;True;2023;publica;medio;todos (1-4);84.5;0.847793;242.91;251.08;3.859854;3.3;;279943.95;22288.53;249895.642;19896.15;222861.622;16701.26;21854.278;35354.56;59598.72;89743.759;206551.317;16310.305;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Indústrias de transformação
2;Nordeste;25;PB;Paraíba;2508703;Mãe d'Água;True;2023;publica;medio;todos (1-4);96.0;0.959221;284.13;267.66;4.68699;4.5;;45505.079;12700.27;41425.092;11561.57;38696.08;9703.13;2135.749;1363.654;8158.352;26016.013;37673.768;1022.312;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;25;PB;Paraíba;2508802;Malta;True;2023;publica;medio;todos (1-4);89.1;0.901575;266.78;258.97;4.313221;3.9;;77515.727;12820.99;68216.087;11282.85;79950.894;13916.6;4095.382;25969.686;14479.544;32489.194;77033.806;2917.088;Administração, defesa, educação e saúde públicas e seguridade social;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação;Demais serviços
2;Nordeste;25;PB;Paraíba;2508901;Mamanguape;True;2023;publica;medio;todos (1-4);85.1;0.854199;250.47;255.11;4.026363;3.4;;1086800.044;24368.26;893543.787;20035.06;807656.62;17795.67;86079.323;107584.176;291586.99;237007.957;722258.447;85398.173;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;25;PB;Paraíba;2509008;Manaíra;True;2023;publica;medio;todos (1-4);84.9;0.859008;273.29;263.29;4.469324;3.8;;110034.241;10545.74;105530.852;10114.13;101622.726;9248.52;6748.11;10175.107;20612.388;60612.286;98147.891;3474.836;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Construção
2;Nordeste;25;PB;Paraíba;2509057;Marcação;True;2023;publica;medio;todos (1-4);75.9;0.753867;232.25;226.6;3.343668;2.5;;123335.931;13705.52;109424.792;12159.66;104109.603;11903.68;24251.209;7667.778;17708.852;48492.112;98119.951;5989.653;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;25;PB;Paraíba;2509107;Mari;True;2023;publica;medio;todos (1-4);76.1;0.77067;259.18;268.93;4.355581;3.4;;303051.596;14087.56;257312.119;11961.33;242495.905;11075.4;33468.249;11447.978;67689.094;115403.224;228008.544;14487.361;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;25;PB;Paraíba;2509156;Marizópolis;True;2023;publica;medio;todos (1-4);100.0;1.0;257.33;275.33;4.425406;4.4;;97757.446;14579.78;87286.15;13018.07;82150.794;12281.48;4720.446;4817.322;28229.398;37775.77;75542.937;6607.857;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;25;PB;Paraíba;2509206;Massaranduba;True;2023;publica;medio;todos (1-4);75.3;0.757214;243.3;246.61;3.798416;2.9;;196172.625;13874.58;161375.886;11413.53;130597.301;9277.35;10464.205;11141.832;25190.973;76014.298;122811.308;7785.993;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;25;PB;Paraíba;2509305;Mataraca;True;2023;publica;medio;todos (1-4);83.6;0.835557;265.96;260.74;4.328201;3.6;;231045.68;28025.92;196941.583;23889.08;229876.266;26599.89;17193.813;106723.094;36590.536;59357.854;219865.297;10010.969;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;25;PB;Paraíba;2509339;Matinhas;True;2023;publica;medio;todos (1-4);85.1;0.852187;244.38;249.12;3.851159;3.3;;80820.674;17681.18;64161.517;14036.65;54111.17;11950.35;15962.084;1769.334;7880.673;27425.444;53037.535;1073.635;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
2;Nordeste;25;PB;Paraíba;2509370;Mato Grosso;True;2023;publica;medio;todos (1-4);95.1;0.950087;278.23;282.49;4.826131;4.6;;38899.586;15296.73;34675.51;13635.67;31916.145;10841.08;2106.488;1519.067;7611.07;19439.818;30676.443;1239.702;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;25;PB;Paraíba;2509396;Maturéia;True;2023;publica;medio;todos (1-4);75.8;0.750636;271.48;267.51;4.507076;3.4;;79510.308;12359.76;68504.965;10648.99;61961.897;9261.87;3179.55;2602.376;15309.209;38333.197;59424.332;2537.565;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
