region_code;region_name;state_code;state_abbr;state_name;city_code;city_name;has_educational_record;school_year;school_network;education_level;school_grades;approval_rate;performance_indicator;saeb_math_score;saeb_portuguese_score;saeb_standardized_average_score;ideb;ideb_projection;gdp_2023_current_prices_thousand_reais;gdp_per_capita_2023_current_reais;gdp_2022_current_prices_thousand_reais;gdp_per_capita_2022_current_reais;gdp_2021_current_prices_thousand_reais;gdp_per_capita_2021_current_reais;gross_value_added_agriculture_2021_current_prices_thousand_reais;gross_value_added_industry_2021_current_prices_thousand_reais;gross_value_added_services_2021_current_prices_thousand_reais;gross_value_added_public_administration_2021_current_prices_thousand_reais;gross_value_added_total_2021_current_prices_thousand_reais;taxes_less_subsidies_2021_current_prices_thousand_reais;main_economic_activity_2021;second_main_economic_activity_2021;third_main_economic_activity_2021
2;Nordeste;26;PE;Pernambuco;2614204;Sirinhaém;True;2023;publica;medio;todos (1-4);96.5;0.966767;271.85;279.58;4.692962;4.5;;861416.787;22912.46;732786.54;19491.08;722495.019;15423.1;150069.456;127951.683;172543.143;225501.756;676066.038;46428.982;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;26;PE;Pernambuco;2614303;Moreilândia;True;2023;publica;medio;todos (1-4);98.9;0.990589;277.11;274.33;4.688245;4.6;;106461.539;10100.72;93144.446;8837.23;90987.135;8074.11;11665.206;2124.007;21194.299;52600.038;87583.55;3403.586;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;26;PE;Pernambuco;2614402;Solidão;True;2023;publica;medio;todos (1-4);97.8;0.980969;316.64;295.79;5.564699;5.5;;63051.244;11961.91;61668.934;11836.65;56660.704;9390.24;6880.307;1310.102;11353.786;35516.101;55060.297;1600.407;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;26;PE;Pernambuco;2614501;Surubim;True;2023;publica;medio;todos (1-4);94.8;0.948365;291.07;288.93;5.102875;4.8;;1131953.61;17636.35;968590.913;15105.91;915557.836;13831.85;16175.963;83788.707;423486.503;294476.611;817927.784;97630.051;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;26;PE;Pernambuco;2614600;Tabira;True;2023;publica;medio;todos (1-4);97.2;0.972955;297.75;287.53;5.175738;5.0;;358222.771;12968.28;319694.14;11549.23;314902.854;10911.39;19651.752;17678.954;111094.069;143230.46;291655.234;23247.62;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;26;PE;Pernambuco;2614709;Tacaimbó;True;2023;publica;medio;todos (1-4);94.7;0.950883;288.67;280.07;4.936533;4.7;;221749.403;16141.32;198366.475;14439.25;149158.911;11614.02;17429.744;20106.788;37100.558;65637.718;140274.808;8884.103;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Indústrias de transformação
2;Nordeste;26;PE;Pernambuco;2614808;Tacaratu;True;2023;publica;medio;todos (1-4);88.3;0.893178;273.2;261.24;4.437371;4.0;;262197.622;10969.69;240651.656;10068.26;251978.426;9530.56;12097.237;49130.437;50434.62;128098.26;239760.554;12217.871;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação
2;Nordeste;26;PE;Pernambuco;2614857;Tamandaré;True;2023;publica;medio;todos (1-4);97.7;0.979209;272.98;273.41;4.616467;4.5;;432296.997;18347.99;408347.883;17331.52;395834.25;16595.43;12989.552;24086.954;189200.586;138399.929;364677.021;31157.229;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;26;PE;Pernambuco;2615003;Taquaritinga do Norte;True;2023;publica;medio;todos (1-4);94.3;0.945451;265.84;268.73;4.446126;4.2;;402087.662;16255.16;366125.589;14801.33;334641.961;11354.57;8806.319;55430.144;107339.587;136367.149;307943.198;26698.763;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Indústrias de transformação
2;Nordeste;26;PE;Pernambuco;2615102;Terezinha;True;2023;publica;medio;todos (1-4);95.4;0.959745;276.51;268.06;4.585956;4.4;;91620.629;13771.33;76191.267;11698.34;75618.355;10463.31;12958.651;3127.921;14735.712;42434.002;73256.286;2362.069;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;26;PE;Pernambuco;2615201;Terra Nova;True;2023;publica;medio;todos (1-4);99.2;0.993585;297.53;283.17;5.107378;5.1;;125359.398;14053.74;115451.225;12942.96;95262.232;9236.21;4504.284;11139.461;21390.937;51610.29;88644.972;6617.26;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação
2;Nordeste;26;PE;Pernambuco;2615300;Timbaúba;True;2023;publica;medio;todos (1-4);95.7;0.958733;298.47;292.06;5.253664;5.0;;905264.787;19616.98;901619.553;19537.99;746606.922;14197.56;42179.956;75801.711;317842.58;240794.97;676619.217;69987.704;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;26;PE;Pernambuco;2615409;Toritama;True;2023;publica;medio;todos (1-4);94.7;0.949686;264.91;272.06;4.482915;4.3;;812755.257;19757.28;768526.556;18682.12;764572.35;16237.1;444.173;109198.891;319330.236;230999.051;659972.35;104600.0;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;26;PE;Pernambuco;2615508;Tracunhaém;True;2023;publica;medio;todos (1-4);95.4;0.957025;276.79;272.64;4.658451;4.5;;198569.52;14319.57;184770.183;13324.45;176619.046;12746.76;30129.618;5120.325;54390.554;68405.62;158046.118;18572.929;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;26;PE;Pernambuco;2615607;Trindade;True;2023;publica;medio;todos (1-4);98.1;0.9819;274.48;268.32;4.561337;4.5;;654210.618;21576.16;640191.534;21113.8;419024.45;13472.16;7964.522;64686.581;164919.956;133806.839;371377.898;47646.552;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;26;PE;Pernambuco;2615706;Triunfo;True;2023;publica;medio;todos (1-4);98.7;0.987275;300.89;294.33;5.321635;5.3;;202205.413;13750.79;177202.722;12050.51;157357.628;10330.73;8839.375;5661.914;59191.664;72466.988;146159.942;11197.687;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;26;PE;Pernambuco;2615805;Tupanatinga;True;2023;publica;medio;todos (1-4);99.0;0.995991;278.85;269.16;4.635288;4.6;;275931.182;10805.58;272240.555;10105.44;227130.162;8172.21;20834.452;5666.726;53504.125;135002.512;215007.815;12122.347;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;26;PE;Pernambuco;2615904;Tuparetama;True;2023;publica;medio;todos (1-4);93.1;0.937203;327.81;302.78;5.826222;5.5;;95042.201;11902.59;91119.499;11382.82;89138.565;10783.76;8236.592;5723.064;28292.747;41191.145;83443.548;5695.017;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;26;PE;Pernambuco;2616001;Venturosa;True;2023;publica;medio;todos (1-4);98.4;0.985488;282.44;283.35;4.898135;4.8;;291064.556;17251.34;248461.287;14402.72;247348.959;13132.41;34410.177;45074.296;67675.551;87602.517;234762.54;12586.419;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação
2;Nordeste;26;PE;Pernambuco;2616100;Verdejante;True;2023;publica;medio;todos (1-4);95.1;0.969948;295.76;284.94;5.109016;5.0;;103220.729;11257.58;89660.713;9778.68;80930.642;8454.94;5201.914;3220.505;19474.398;49898.015;77794.832;3135.81;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;26;PE;Pernambuco;2616183;Vertente do Lério;True;2023;publica;medio;todos (1-4);98.6;0.985857;294.13;280.26;5.016063;4.9;;93451.81;12364.62;92447.612;12231.76;74060.297;9840.59;3058.658;7975.089;17836.711;42323.979;71194.437;2865.861;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Indústrias extrativas
2;Nordeste;26;PE;Pernambuco;2616209;Vertentes;True;2023;publica;medio;todos (1-4);98.8;0.987959;291.36;294.46;5.189733;5.1;;228836.328;10421.07;212447.864;9674.75;194510.533;9187.16;4659.705;13583.909;61490.127;102072.935;181806.675;12703.858;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;26;PE;Pernambuco;2616308;Vicência;True;2023;publica;medio;todos (1-4);94.7;0.948876;267.37;273.54;4.539621;4.3;;615581.301;23357.29;557087.235;21134.61;519425.664;15789.45;188122.598;42520.522;104485.887;164889.038;500018.045;19407.619;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;26;PE;Pernambuco;2616407;Vitória de Santo Antão;True;2023;publica;medio;todos (1-4);94.5;0.949376;274.04;278.96;4.714439;4.5;;6095992.225;44766.86;5429995.111;40489.11;4551843.195;32423.08;124020.082;1100864.698;1816036.516;638099.352;3679020.649;872822.546;Demais serviços;Indústrias de transformação;Administração, defesa, educação e saúde públicas e seguridade social
2;Nordeste;26;PE;Pernambuco;2616506;Xexéu;True;2023;publica;medio;todos (1-4);98.9;0.990959;285.11;281.31;4.905096;4.9;;201330.448;17339.63;193886.798;16698.54;141411.218;9561.92;13442.084;2931.847;39553.623;77234.856;133162.409;8248.809;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
