region_code;region_name;state_code;state_abbr;state_name;city_code;city_name;has_educational_record;school_year;school_network;education_level;school_grades;approval_rate;performance_indicator;saeb_math_score;saeb_portuguese_score;saeb_standardized_average_score;ideb;ideb_projection;gdp_2023_current_prices_thousand_reais;gdp_per_capita_2023_current_reais;gdp_2022_current_prices_thousand_reais;gdp_per_capita_2022_current_reais;gdp_2021_current_prices_thousand_reais;gdp_per_capita_2021_current_reais;gross_value_added_agriculture_2021_current_prices_thousand_reais;gross_value_added_industry_2021_current_prices_thousand_reais;gross_value_added_services_2021_current_prices_thousand_reais;gross_value_added_public_administration_2021_current_prices_thousand_reais;gross_value_added_total_2021_current_prices_thousand_reais;taxes_less_subsidies_2021_current_prices_thousand_reais;main_economic_activity_2021;second_main_economic_activity_2021;third_main_economic_activity_2021
1;Norte;17;TO;Tocantins;1707306;Dueré;True;2023;publica;medio;todos (1-4);96.1;0.961477;256.22;262.87;4.223289;4.1;;290817.554;68459.88;248721.244;58550.2;204764.51;43697.08;130341.015;6426.625;22135.058;38690.21;197592.908;7171.603;Pecuária, inclusive apoio à pecuária;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social
1;Norte;17;TO;Tocantins;1707405;Esperantina;True;2023;publica;medio;todos (1-4);86.9;0.87483;248.8;241.56;3.800064;3.3;;119197.107;15829.63;109800.496;14581.74;118723.997;10525.18;18028.403;4789.663;14135.098;79000.175;115953.339;2770.658;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
1;Norte;17;TO;Tocantins;1707553;Fátima;True;2023;publica;medio;todos (1-4);96.9;0.96882;264.43;262.22;4.328868;4.2;;127671.542;36824.79;102788.401;29647.65;89100.065;23300.23;24583.082;3426.621;23418.273;29414.071;80842.046;8258.018;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
1;Norte;17;TO;Tocantins;1707652;Figueirópolis;True;2023;publica;medio;todos (1-4);94.4;0.942089;271.04;276.85;4.640717;4.4;;350089.875;67182.86;317328.478;60895.89;256752.183;49167.4;123292.037;6808.739;68444.087;39021.246;237566.109;19186.074;Agricultura, inclusive apoio à agricultura e a pós colheita;Comércio e reparação de veículos automotores e motocicletas;Administração, defesa, educação e saúde públicas e seguridade social
1;Norte;17;TO;Tocantins;1707702;Filadélfia;True;2023;publica;medio;todos (1-4);92.5;0.927204;245.77;234.06;3.645232;3.4;;161706.815;20968.21;131905.734;17103.96;129323.234;14543.77;41003.659;4382.558;19268.924;61558.948;126214.089;3109.145;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
1;Norte;17;TO;Tocantins;1708205;Formoso do Araguaia;True;2023;publica;medio;todos (1-4);95.1;0.956573;250.07;257.31;4.053679;3.9;;988169.241;52336.7;857600.241;45421.34;1414038.409;77025.73;1071674.301;41145.56;126615.069;138497.775;1377932.705;36105.704;Produção florestal, pesca e aquicultura;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social
1;Norte;17;TO;Tocantins;1708254;Tabocão;True;2023;publica;medio;todos (1-4);100.0;1.0;258.32;245.71;3.995898;4.0;;173516.818;50221.94;221095.884;63993.02;232897.504;89062.14;54093.89;5847.466;101552.968;29674.517;191168.841;41728.663;Comércio e reparação de veículos automotores e motocicletas;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
1;Norte;17;TO;Tocantins;1708304;Goianorte;True;2023;publica;medio;todos (1-4);100.0;1.0;241.02;241.55;3.690645;3.7;;178251.939;37621.77;211187.516;44573.14;193502.296;37675.68;90652.788;33541.42;24056.781;39185.087;187436.075;6066.22;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária
1;Norte;17;TO;Tocantins;1709005;Goiatins;True;2023;publica;medio;todos (1-4);81.7;0.822581;245.27;235.05;3.65303;3.0;;309167.291;24866.67;257057.354;20675.41;230924.169;17535.44;95969.404;6680.528;26493.729;95335.666;224479.327;6444.841;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Pecuária, inclusive apoio à pecuária
1;Norte;17;TO;Tocantins;1709302;Guaraí;True;2023;publica;medio;todos (1-4);91.6;0.919265;269.0;278.18;4.631975;4.3;;1130106.068;45614.78;1021436.593;41228.52;880402.901;33344.81;146990.704;38559.677;410569.391;188012.443;784132.216;96270.685;Comércio e reparação de veículos automotores e motocicletas;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
1;Norte;17;TO;Tocantins;1709500;Gurupi;True;2023;publica;medio;todos (1-4);95.9;0.960107;271.55;280.21;4.698179;4.5;;3695016.955;43406.95;3307378.513;38852.74;2648420.391;29950.02;135884.02;207473.485;1239004.277;707306.777;2289668.559;358751.832;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
1;Norte;17;TO;Tocantins;1709807;Ipueiras;True;2023;publica;medio;todos (1-4);100.0;1.0;260.6;233.2;3.840645;3.8;;71887.131;45212.03;49268.539;30986.5;47771.523;22879.08;20270.786;1535.944;4795.671;20277.949;46880.349;891.174;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Pecuária, inclusive apoio à pecuária
1;Norte;17;TO;Tocantins;1710508;Itacajá;True;2023;publica;medio;todos (1-4);98.2;0.982967;265.27;272.75;4.4983;4.4;;199694.145;29284.96;155966.907;22872.4;186259.82;24931.04;91064.252;3965.78;26479.596;57114.011;178623.64;7636.18;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária
1;Norte;17;TO;Tocantins;1710706;Itaguatins;True;2023;publica;medio;todos (1-4);100.0;1.0;247.09;252.11;3.933981;3.9;;100219.95;19377.41;88498.566;17111.09;82610.655;14240.76;22951.847;2905.003;9789.96;45035.836;80682.646;1928.009;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
1;Norte;17;TO;Tocantins;1710904;Itapiratins;True;2023;publica;medio;todos (1-4);97.5;0.977755;258.03;251.53;4.07895;4.0;;153089.941;42798.42;156514.464;43755.79;171522.114;44971.71;117488.88;3828.974;15556.197;31230.436;168104.487;3417.628;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária
1;Norte;17;TO;Tocantins;1711100;Itaporã do Tocantins;True;2023;publica;medio;todos (1-4);100.0;1.0;286.03;282.27;4.932388;4.9;;76489.293;31817.51;69210.741;28789.83;69980.106;29013.31;37273.628;1268.892;6744.024;21693.151;66979.696;3000.41;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
1;Norte;17;TO;Tocantins;1711506;Jaú do Tocantins;True;2023;publica;medio;todos (1-4);93.1;0.933522;265.17;260.82;4.318303;4.0;;110816.306;33238.24;95141.427;28536.72;97864.72;25054.97;46737.13;2378.72;11778.421;32832.387;93726.657;4138.063;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita
1;Norte;17;TO;Tocantins;1711803;Juarina;True;2023;publica;medio;todos (1-4);99.0;0.985597;257.53;263.14;4.24573;4.2;;55559.934;24770.37;48217.594;21496.92;44394.941;20420.86;15719.214;1025.556;6186.516;20046.637;42977.923;1417.018;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
1;Norte;17;TO;Tocantins;1711902;Lagoa da Confusão;True;2023;publica;medio;todos (1-4);84.1;0.843533;253.81;259.74;4.142585;3.5;;1089844.109;71287.55;941717.785;61598.49;998445.275;71373.6;507608.362;48546.411;259865.114;105985.022;922004.909;76440.366;Agricultura, inclusive apoio à agricultura e a pós colheita;Comércio e reparação de veículos automotores e motocicletas;Demais serviços
1;Norte;17;TO;Tocantins;1711951;Lagoa do Tocantins;True;2023;publica;medio;todos (1-4);96.1;0.963916;253.17;249.01;3.972967;3.8;;85969.979;24451.07;82842.604;23561.61;89428.78;20006.44;42219.107;1449.938;8510.577;35171.408;87351.031;2077.749;Administração, defesa, educação e saúde públicas e seguridade social;Produção florestal, pesca e aquicultura;Agricultura, inclusive apoio à agricultura e a pós colheita
1;Norte;17;TO;Tocantins;1712009;Lajeado;True;2023;publica;medio;todos (1-4);100.0;1.0;255.53;274.32;4.385006;4.4;;79405.004;23653.56;95998.522;28596.52;64404.783;20132.79;4020.343;5146.013;14247.483;37290.706;60704.545;3700.238;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Construção
1;Norte;17;TO;Tocantins;1712157;Lavandeira;True;2023;publica;medio;todos (1-4);93.8;0.936966;267.21;287.93;4.752793;4.5;;41517.156;25533.31;35046.441;21553.78;37869.666;19087.53;14772.878;1063.475;3722.072;17535.532;37093.957;775.708;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Agricultura, inclusive apoio à agricultura e a pós colheita
1;Norte;17;TO;Tocantins;1712405;Lizarda;True;2023;publica;medio;todos (1-4);98.7;0.983471;258.57;242.29;3.948211;3.9;;78341.052;26122.39;63168.968;21063.34;66331.66;17797.6;29042.125;1793.19;6446.629;27660.377;64942.321;1389.339;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Pecuária, inclusive apoio à pecuária
1;Norte;17;TO;Tocantins;1712454;Luzinópolis;True;2023;publica;medio;todos (1-4);98.8;0.989949;263.5;241.32;4.002932;4.0;;58820.081;21648.91;56666.384;20856.23;71179.561;22243.61;26177.286;1327.474;12742.318;26608.473;66855.551;4324.009;Administração, defesa, educação e saúde públicas e seguridade social;Produção florestal, pesca e aquicultura;Pecuária, inclusive apoio à pecuária
1;Norte;17;TO;Tocantins;1712504;Marianópolis do Tocantins;True;2023;publica;medio;todos (1-4);96.1;0.962023;244.28;235.97;3.652898;3.5;;373197.357;80866.17;336342.299;72880.24;252330.721;47323.84;159190.954;8165.168;32867.744;42584.564;242808.43;9522.291;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária
1;Norte;17;TO;Tocantins;1712702;Mateiros;True;2023;publica;medio;todos (1-4);84.9;0.851373;231.4;222.13;3.264814;2.8;;467178.71;170006.81;320676.87;116694.64;252360.284;91006.23;192768.298;6236.823;23042.97;26142.111;248190.201;4170.083;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
1;Norte;17;TO;Tocantins;1712801;Maurilândia do Tocantins;True;2023;publica;medio;todos (1-4);100.0;1.0;250.16;262.8;4.137129;4.1;;63313.243;20456.62;54949.493;17754.28;55910.557;16112.55;14512.866;1105.863;7220.606;31513.005;54352.34;1558.217;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
1;Norte;17;TO;Tocantins;1713205;Miracema do Tocantins;True;2023;publica;medio;todos (1-4);92.8;0.925325;268.66;270.34;4.509835;4.2;;860438.225;46344.84;716542.884;38594.36;642002.992;36419.5;189526.608;194581.349;100675.293;130376.565;615159.816;26843.177;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social
1;Norte;17;TO;Tocantins;1713304;Miranorte;True;2023;publica;medio;todos (1-4);88.8;0.897303;270.82;278.64;4.664423;4.2;;483394.014;38059.52;423866.142;33372.66;390325.022;28804.15;111835.558;18110.23;123760.162;96735.482;350441.433;39883.589;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
1;Norte;17;TO;Tocantins;1713601;Monte do Carmo;True;2023;publica;medio;todos (1-4);94.1;0.942088;252.33;252.49;4.013265;3.8;;398704.688;70021.9;330390.483;58024.32;296287.972;36212.17;205037.373;7489.07;21058.566;56172.435;289757.444;6530.528;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Produção florestal, pesca e aquicultura
1;Norte;17;TO;Tocantins;1713700;Monte Santo do Tocantins;False;;;;;;;;;;;;86604.221;36145.33;74642.641;31153.02;75004.481;32455.42;43077.016;1549.761;7015.902;21556.47;73199.149;1805.333;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita
1;Norte;17;TO;Tocantins;1713809;Palmeiras do Tocantins;True;2023;publica;medio;todos (1-4);90.5;0.917271;248.19;249.48;3.910059;3.6;;108234.964;22215.72;94882.985;19475.16;95357.464;13961.56;27400.921;5988.571;10082.945;48891.212;92363.649;2993.815;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
1;Norte;17;TO;Tocantins;1713957;Muricilândia;True;2023;publica;medio;todos (1-4);98.5;0.985225;248.08;248.24;3.889952;3.8;;79966.335;23750.03;70558.638;20955.94;69464.96;19173.33;28174.735;1324.142;6554.805;32013.49;68067.173;1397.787;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
1;Norte;17;TO;Tocantins;1714203;Natividade;True;2023;publica;medio;todos (1-4);100.0;1.0;256.68;260.47;4.193822;4.2;;352747.69;40295.6;285990.486;32669.69;247340.192;26722.15;50942.515;57012.305;53498.22;67661.469;229114.509;18225.683;Administração, defesa, educação e saúde públicas e seguridade social;Indústrias extrativas;Demais serviços
1;Norte;17;TO;Tocantins;1714302;Nazaré;True;2023;publica;medio;todos (1-4);96.9;0.96838;281.13;280.58;4.838269;4.7;;78447.133;17351.72;70455.239;15583.99;58139.378;15413.41;12437.348;2916.887;9372.571;30855.44;55582.246;2557.133;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
1;Norte;17;TO;Tocantins;1714880;Nova Olinda;True;2023;publica;medio;todos (1-4);87.6;0.887505;258.98;248.68;4.049628;3.6;;442503.822;42683.88;392347.39;37845.8;320311.123;26661.49;33226.05;28270.094;112779.476;87617.236;261892.856;58418.267;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas;Demais serviços
1;Norte;17;TO;Tocantins;1715002;Nova Rosalândia;True;2023;publica;medio;todos (1-4);98.2;0.983471;282.73;270.01;4.702507;4.6;;110146.816;32762.29;111315.282;33109.84;100914.913;23209.5;49602.068;2733.92;12704.536;32803.037;97843.56;3071.353;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
1;Norte;17;TO;Tocantins;1715101;Novo Acordo;True;2023;publica;medio;todos (1-4);95.7;0.958736;249.14;244.61;3.850498;3.7;;176373.135;44437.68;163934.581;41303.75;84723.407;19038.97;27013.972;2520.941;15340.272;35316.69;80191.876;4531.531;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
1;Norte;17;TO;Tocantins;1715150;Novo Alegre;True;2023;publica;medio;todos (1-4);95.7;0.957329;264.16;258.36;4.267291;4.1;;38611.975;20916.56;34679.349;18786.21;35521.072;15232.02;9297.162;1257.246;4638.856;19225.885;34419.148;1101.924;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
1;Norte;17;TO;Tocantins;1715259;Novo Jardim;True;2023;publica;medio;todos (1-4);91.1;0.858901;251.39;245.92;3.90171;3.4;;49097.366;22016.76;46606.286;20899.68;42671.729;15416.09;9616.731;2723.034;5483.019;23061.05;40883.833;1787.896;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
1;Norte;17;TO;Tocantins;1715507;Oliveira de Fátima;True;2023;publica;medio;todos (1-4);96.1;0.957291;260.36;270.2;4.391166;4.2;;50178.139;43108.37;34139.198;29329.21;29468.609;26217.62;10865.931;755.092;3944.108;13086.307;28651.438;817.172;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Pecuária, inclusive apoio à pecuária
1;Norte;17;TO;Tocantins;1715705;Palmeirante;True;2023;publica;medio;todos (1-4);98.4;0.987355;242.17;247.97;3.802904;3.8;;247596.663;51604.14;236266.903;49242.79;185349.023;29731.96;85087.56;5024.525;35341.709;51723.762;177177.557;8171.467;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária
1;Norte;17;TO;Tocantins;1715754;Palmeirópolis;True;2023;publica;medio;todos (1-4);100.0;1.0;280.64;281.98;4.852345;4.9;;218426.105;31315.57;195734.727;28062.33;170117.984;22110.47;54230.329;9342.006;38999.764;57856.682;160428.781;9689.203;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
1;Norte;17;TO;Tocantins;1716109;Paraíso do Tocantins;True;2023;publica;medio;todos (1-4);95.3;0.953291;264.99;269.45;4.444967;4.2;;2288330.406;43703.79;2046928.653;39093.37;1513693.492;28820.73;66861.066;202138.518;647924.915;368210.924;1285135.422;228558.07;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
1;Norte;17;TO;Tocantins;1716208;Paranã;True;2023;publica;medio;todos (1-4);94.7;0.954795;250.36;254.47;4.015238;3.8;;353206.426;33504.69;329731.657;31277.9;315396.766;30250.98;57931.715;139680.027;29269.938;79494.405;306376.085;9020.681;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária
1;Norte;17;TO;Tocantins;1716307;Pau D'Arco;True;2023;publica;medio;todos (1-4);96.3;0.965572;242.92;252.73;3.884695;3.8;;110801.858;27405.85;93067.413;23019.39;91169.316;18663.11;36195.995;1969.833;11712.549;37685.788;87564.166;3605.15;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
1;Norte;17;TO;Tocantins;1716505;Pedro Afonso;True;2023;publica;medio;todos (1-4);98.3;0.983974;253.78;251.48;4.018511;4.0;;1090443.285;77584.01;944174.913;67177.15;848670.949;60775.63;420746.457;135393.369;130679.65;106587.059;793406.535;55264.415;Agricultura, inclusive apoio à agricultura e a pós colheita;Indústrias de transformação;Administração, defesa, educação e saúde públicas e seguridade social
1;Norte;17;TO;Tocantins;1716604;Peixe;True;2023;publica;medio;todos (1-4);96.3;0.968167;265.93;269.25;4.455175;4.3;;897174.45;96294.35;942483.911;101157.44;733929.386;61181.18;295280.415;287006.404;45271.278;95257.075;722815.171;11114.215;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social
1;Norte;17;TO;Tocantins;1716653;Pequizeiro;True;2023;publica;medio;todos (1-4);99.4;0.994609;254.56;256.67;4.10716;4.1;;129255.835;26266.17;136571.317;27752.76;107606.183;19402.49;41251.518;3260.44;14166.528;44519.109;103197.595;4408.589;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
1;Norte;17;TO;Tocantins;1716703;Colméia;True;2023;publica;medio;todos (1-4);91.4;0.922269;260.28;264.13;4.299174;4.0;;228039.526;25504.92;204685.974;22892.96;182795.642;22628.82;41566.907;8275.432;60683.538;60267.306;170793.183;12002.459;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
1;Norte;17;TO;Tocantins;1717008;Pindorama do Tocantins;True;2023;publica;medio;todos (1-4);99.0;0.989425;247.83;254.09;3.974015;3.9;;110782.997;24739.39;108191.507;24160.68;85005.659;19258.19;33420.666;2672.103;10966.907;35020.66;82080.336;2925.323;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Agricultura, inclusive apoio à agricultura e a pós colheita
1;Norte;17;TO;Tocantins;1717206;Piraquê;True;2023;publica;medio;todos (1-4);100.0;1.0;249.08;237.54;3.743817;3.7;;98238.44;43049.27;102183.155;44777.89;89940.427;29605.14;54669.227;1430.37;6323.043;26219.444;88642.084;1298.343;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita
1;Norte;17;TO;Tocantins;1717503;Pium;True;2023;publica;medio;todos (1-4);94.3;0.944348;237.39;243.82;3.673643;3.5;;458624.898;64341.32;383001.221;53731.93;361914.527;46221.52;253143.481;10437.901;28827.015;61852.159;354260.556;7653.97;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária
1;Norte;17;TO;Tocantins;1717800;Ponte Alta do Bom Jesus;True;2023;publica;medio;todos (1-4);94.5;0.945744;246.42;237.65;3.708104;3.5;;82503.151;19550.51;71274.704;16889.74;66158.254;14426.13;16378.649;2742.01;9907.438;33880.381;62908.478;3249.776;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
1;Norte;17;TO;Tocantins;1717909;Ponte Alta do Tocantins;True;2023;publica;medio;todos (1-4);94.6;0.947438;239.02;227.07;3.445788;3.3;;141531.394;18656.92;125340.746;16522.64;121170.43;14791.31;30046.236;4451.859;19757.534;60805.378;115061.008;6109.423;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
1;Norte;17;TO;Tocantins;1718006;Porto Alegre do Tocantins;True;2023;publica;medio;todos (1-4);90.8;0.906072;262.03;252.13;4.144112;3.8;;59926.51;20909.46;51166.372;17852.89;47042.663;14700.83;11067.176;1993.34;6965.531;25251.41;45277.459;1765.204;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
1;Norte;17;TO;Tocantins;1718204;Porto Nacional;True;2023;publica;medio;todos (1-4);94.9;0.951399;259.82;264.85;4.303492;4.1;;3195894.479;49611.82;3850165.156;59768.47;3649421.284;68063.36;504037.197;594707.877;1268066.928;455229.796;2822041.798;827379.486;Comércio e reparação de veículos automotores e motocicletas;Demais serviços;Indústrias de transformação
1;Norte;17;TO;Tocantins;1718303;Praia Norte;True;2023;publica;medio;todos (1-4);90.1;0.900107;256.37;258.2;4.155486;3.7;;114473.357;12657.38;132429.217;14642.77;93138.597;10876.87;13436.201;3669.674;10981.598;63120.128;91207.6;1930.997;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
1;Norte;17;TO;Tocantins;1718402;Presidente Kennedy;True;2023;publica;medio;todos (1-4);100.0;1.0;257.18;255.57;4.127491;4.1;;88842.962;29157.52;71875.989;23589.1;65165.275;17765.89;18096.429;2447.039;11577.921;29451.368;61572.758;3592.517;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
1;Norte;17;TO;Tocantins;1718451;Pugmil;True;2023;publica;medio;todos (1-4);85.7;0.862955;256.69;253.32;4.086926;3.5;;127927.329;58334.4;101396.93;46236.63;82663.293;30103.17;25068.895;7808.071;18569.246;24447.133;75893.345;6769.948;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
1;Norte;17;TO;Tocantins;1718501;Recursolândia;True;2023;publica;medio;todos (1-4);100.0;1.0;250.95;246.36;3.902117;3.9;;101804.662;29758.74;164680.181;48138.02;91479.791;20842.97;45604.127;1700.476;8461.571;34102.002;89868.175;1611.616;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Pecuária, inclusive apoio à pecuária
1;Norte;17;TO;Tocantins;1718550;Riachinho;True;2023;publica;medio;todos (1-4);94.0;0.941157;259.37;249.79;4.071723;3.8;;75295.342;19013.98;66631.43;16826.12;68536.425;14511.21;19680.817;1684.633;7722.955;38097.88;67186.284;1350.141;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Agricultura, inclusive apoio à agricultura e a pós colheita
1;Norte;17;TO;Tocantins;1718659;Rio da Conceição;True;2023;publica;medio;todos (1-4);98.5;0.99118;239.82;241.77;3.677084;3.6;;45739.445;25870.73;29757.58;16831.21;29142.464;13180.67;1582.16;1302.956;4383.27;21266.122;28534.509;607.955;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
1;Norte;17;TO;Tocantins;1718709;Rio dos Bois;True;2023;publica;medio;todos (1-4);86.2;0.860399;259.96;274.82;4.45471;3.8;;88774.984;32423.3;94635.026;34563.56;85928.248;29846.56;49060.335;1876.378;8525.059;24478.63;83940.403;1987.845;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
1;Norte;17;TO;Tocantins;1718758;Rio Sono;True;2023;publica;medio;todos (1-4);98.7;0.987004;246.04;238.7;3.718486;3.7;;150795.103;31149.58;105483.088;21789.52;111443.415;17150.42;44815.696;3728.719;12207.273;47724.776;108476.464;2966.951;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Pecuária, inclusive apoio à pecuária
1;Norte;17;TO;Tocantins;1718808;Sampaio;True;2023;publica;medio;todos (1-4);95.6;0.955664;266.23;263.9;4.379298;4.2;;70136.476;16639.73;87893.354;20852.52;145863.184;29914.52;89574.589;3454.845;12570.449;38255.719;143855.602;2007.582;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
1;Norte;17;TO;Tocantins;1718840;Sandolândia;True;2023;publica;medio;todos (1-4);96.1;0.962908;265.55;266.13;4.403131;4.2;;134401.907;36100.43;119920.648;32210.76;116736.092;34629.51;69974.205;2224.345;12801.715;27967.935;112968.2;3767.893;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
1;Norte;17;TO;Tocantins;1718865;Santa Fé do Araguaia;True;2023;publica;medio;todos (1-4);85.7;0.852519;235.21;226.97;3.39078;2.9;;202706.984;28091.32;195531.995;27097.01;175926.902;22913.12;78913.368;4573.946;27045.796;56952.791;167485.901;8441.002;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Pecuária, inclusive apoio à pecuária
1;Norte;17;TO;Tocantins;1718881;Santa Maria do Tocantins;True;2023;publica;medio;todos (1-4);95.8;0.966888;250.01;236.35;3.739064;3.6;;118353.126;44161.61;112561.78;42000.66;139630.247;39477.03;94479.439;3383.724;11794.701;27605.699;137263.562;2366.685;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária
1;Norte;17;TO;Tocantins;1718899;Santa Rita do Tocantins;True;2023;publica;medio;todos (1-4);98.8;0.990143;255.3;250.98;4.032374;4.0;;275184.548;124012.87;222462.878;100253.66;180272.582;74895.13;114173.948;3708.306;30223.059;21673.075;169778.388;10494.193;Agricultura, inclusive apoio à agricultura e a pós colheita;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social
